,Ticker,Name,Exchange
7799,WKP6.AX,,
7800,RDBFH6.EX,,
7801,NDV1529-C.BO,,
7802,SMPFK6.EX,,
7803,OMXO206C.ST,,
7804,MORFH6.EX,,
7805,SGSLH6.EX,,
7806,VVUHH6.EX,,
7807,TENER17C.AT,"TERNA ENERGY S.A.(CR), Future,",ATH
7808,MYH17-3.SI,,
7809,RUJ1628-C.BO,,
7810,MOJ1530-C.BO,,
7811,RSN1530-C.BO,,
7812,NHY6O.OL,,
7813,MU2GH6.EX,,
7814,NREFH6.EX,,
7815,PPXGH6.EX,,
7816,WOSFH6.EX,,
7817,XH1513-C.BO,,
7818,MRKHK6.EX,,
7819,NDG1625-C.BO,,
7820,WKU6.AX,,
7821,WKK5.AX,,
7822,UHFFK6.EX,,
7823,PPA17C.AT,"PPA, Future, Mar 17",ATH
7824,THPGH6.EX,,
7825,SESFH7.EX,SESFH7.EX,EUX
7826,REPGH6.EX,,
7827,RIOGH6.EX,,
7828,PPC17C.AT,"PPC S.A. (CR), Future, Mar 17",ATH
7829,RUG1526-C.BO,,
7830,PH1FH6.EX,,
7831,RSK1626-C.BO,,
7832,PPC16C.AT,,
7833,UTDGH6.EX,,
7834,XPGFH6.EX,,
7835,SKAB6O.ST,,
7836,MIGSMX-A,,
7837,VWK6.AX,,
7838,RSF1628-C.BO,,
7839,RUF1628-C.BO,,
7840,SDRLAD6O.OL,,
7841,PAOFH6.EX,,
7842,SESFH6.EX,,
7843,MTGB6C.ST,,
7844,SUBC6O.OL,,
7845,W7LFH6.EX,,
7846,RUG1625-C.BO,,
7847,SAPIH6.EX,,
7848,METKK16C.AT,,
7849,SREJH6.EX,,
7850,TEL6O.ST,,
7851,TSCFH7.EX,TSCFH7.EX,EUX
7852,VWC5.AX,,
7853,VACHH6.EX,,
7854,VIO16C.AT,,
7855,SECUB6CC.ST,,
7856,MONFH6.EX,,
7857,RSG1625-C.BO,,
7858,RSJ1628-C.BO,,
7859,SIEGK6.EX,,
7860,SSABA6O.ST,,
7861,UHFFH6.EX,,
7862,VLMIH6.EX,,
7863,RUK1528-C.BO,,
7864,PRUFH7.EX,PRUFH7.EX,EUX
7865,UNCFK6.EX,,
7866,RNLFK6.EX,,
7867,MIG16C.AT,,
7868,VWE5.AX,,
7869,MAPSMX-A,,
7870,RGSIH7.EX,RGSIH7.EX,EUX
7871,SREIH6.EX,,
7872,SOBI6O.ST,,
7873,NDM1525-C.BO,,
7874,WTBFH6.EX,,
7875,RUH1631-C.BO,,
7876,VIO17C.AT,"VIO, Future, Mar 17",ATH
7877,SGLGH6.EX,,
7878,PCDFH6.EX,,
7879,NESGH6.EX,,
7880,MON1530-C.BO,,
7881,VWH5.AX,,
7882,VO3GH6.EX,,
7883,MAPSZX-A,MAPSZX-A,ASX
7884,RWEGH6.EX,,
7885,SOLK16C.AT,,
7886,NDZ1531-C.BO,,
7887,OBX7C.OL,,
7888,NDK1528-C.BO,,
7889,TENER16C.AT,,
7890,SNDHK6.EX,,
7891,MOK1626-C.BO,,
7892,SHBA6OY.ST,,
7893,PU4FH6.EX,,
7894,VOLVB6O.ST,,
7895,MOG1625-C.BO,,
7896,MIGSWB-A,,
7897,MYTIL16C.AT,,
7898,UNCFH6.EX,,
7899,SCMHH7.EX,SCMHH7.EX,EUX
7900,SQUHK6.EX,,
7901,SNFFH6.EX,,
7902,NDK1626-C.BO,,
7903,ROGFK6.EX,,
7904,PUKAH6.EX,,
7905,MQGLOP-A.A,,
7906,PGS6O.OL,,
7907,VVUGH6.EX,,
7908,NDQ1527-C.BO,,
7909,MCGSZB-A,,
7910,MHGAD6OY.OL,,
7911,WKE6.AX,,
7912,TRVFK6.EX,,
7913,XCAHH6.EX,,
7914,SWEFH6.EX,,
7915,MYH17-2.SI,,
7916,SWEDA6C.ST,,
7917,RHMGH6.EX,,
7918,MOH1526-C.BO,,
7919,MOHGH6.EX,,
7920,NDN1530-C.BO,,
7921,SCMHH6.EX,,
7922,TQRFH6.EX,,
7923,OPERA6O.OL,,
7924,SWEDA6O.ST,,
7925,NDH1631-C.BO,,
7926,RUX1526-C.BO,,
7927,MLH1526-C.BO,,
7928,WKH6.AX,,
7929,PGSFUT6Q.OL,,
7930,SQUHH6.EX,,
7931,SIEGH6.EX,,
7932,PERHK6.EX,,
7933,NDJ1628-C.BO,,
7934,TATFK6.EX,,
7935,WKC5.AX,,
7936,WERHH6.EX,,
7937,WKU5.AX,,
7938,S9LFH6.EX,,
7939,SSABA6C.ST,,
7940,VWP5.AX,,
7941,RRFFH6.EX,,
7942,PEPFK6.EX,,
7943,UEIFH6.EX,,
7944,XM1615-C.BO,,
7945,VZFFH6.EX,,
7946,NO3GH6.EX,,
7947,MLG1526-C.BO,,
7948,MAPSZC-A,MAPSZC-A,ASX
7949,PFEFH6.EX,,
7950,NHY6Q.OL,,
7951,RA66H.AS,,
7952,ZDCHH6.EX,,
7953,VODHK6.EX,,
7954,RSJ1530-C.BO,,
7955,MOZ1531-C.BO,,
7956,RSH1526-C.BO,,
7957,MGXKRP-A,,
7958,TEL2B6Q.ST,,
7959,RBSGH7.EX,RBSGH7.EX,EUX
7960,MOH16I.AT,,
7961,MQGKOG-A.A,,
7962,SREJK6.EX,,
7963,MYH17-C.SI,,
7964,MDH17-C.SI,,
7965,MEDA6O.ST,,
7966,SOBI6Q.ST,,
7967,MAPSZB-A,,
7968,TPEIR16C.AT,,
7969,R6CFH6.EX,,
7970,SEBA6Q.ST,,
7971,OSRFH6.EX,,
7972,UBLGH6.EX,,
7973,WKH5.AX,,
7974,RSQ1527-C.BO,,
7975,MOH1631-C.BO,,
7976,PSOFH7.EX,PSOFH7.EX,EUX
7977,MGXKRQ-A,,
7978,NAS6O.OL,,
7979,SAND6Q.ST,,
7980,WMHFH6.EX,,
7981,MKSFH6.EX,,
7982,VODHH6.EX,,
7983,OMXS306E.ST,,
7984,REC6O.OL,,
7985,MOX1526-C.BO,,
7986,YAR6C.ST,,
7987,VOWGH6.EX,,
7988,RSHGH6.EX,,
7989,MOQ1527-C.BO,,
7990,NOD6O.OL,,
7991,MOJ1628-C.BO,,
7992,SAZGH6.EX,,
7993,TLSN6O.ST,,
7994,SNDHH6.EX,,
7995,BXFMAR16.BR,,
7996,MLXFH6.EX,,
7997,TOTGH6.EX,,
7998,MCCFK6.EX,,
7999,TQIFH6.EX,,
8000,RSU1524-C.BO,,
8001,RBSGH6.EX,,
8002,MOH16C.AT,,
8003,VWH6.AX,,
8004,RCLFH6.EX,,
8005,R2:MILS3T.SA,,
8006,MTGB6O.ST,,
8007,STK15-2.SI,,
8008,T58FH17-C.SI,,
8009,MU2GX6.EX,,
8010,UEIFK6.EX,,
8011,SGH16-3.SI,,
8012,PPXGK6.EX,,
8013,THH16-2.SI,,
8014,FIEGH6.EX,,
8015,FTDXH6.EX,,
8016,M58FK19-2.SI,,
8017,TENGH6.EX,,
8018,TSLFH6.EX,,
8019,SGMFH6.EX,,
8020,NDA6CC.ST,,
8021,XOMFH6.EX,,
8022,RE2GK6.EX,,
8023,PECFK15-2.SI,,
8024,NKH19-C.SI,,
8025,ULVFK6.EX,,
8026,MKSFU6.EX,,
8027,THK16-3.SI,,
8028,MOM1525-C.BO,,
8029,BBVGH6.EX,,
8030,NSH15-2.SI,,
8031,FEXFH6.EX,,
8032,VWU5.AX,,
8033,MU2GU6.EX,,
8034,72409753.EX,,
8035,FMPHH6.EX,,
8036,STK15-3.SI,,
8037,FMEMH6.EX,,
8038,PPCFK15-C.SI,,
8039,MLX1526-C.BO,,
8040,BAFFH6.EX,,
8041,FMEFH6.EX,,
8042,PPSFH16-3.SI,,
8043,72612023.EX,,
8044,TEFGH6.EX,,
8045,UCMFH6.EX,,
8046,SYYFK6.EX,,
8047,NCC6O.ST,,
8048,RBFGH6.EX,,
8049,NSH17-3.SI,,
8050,M58FX18-2.SI,,
8051,FEDVH6.EX,,
8052,MOFFG6.EX,,
8053,PECFH15-3.SI,,
8054,THK16-C.SI,,
8055,VIRFH6.EX,,
8056,SAND6O.ST,,
8057,FSTFH6.EX,,
8058,MOV1529-C.BO,,
8059,T58FH16-C.SI,,
8060,MIGSZX-A,,
8061,SREJH7.EX,FUTURE ON SWISS RE AG,EUX
8062,MDH16-C.SI,,
8063,M58FK15-C.SI,,
8064,PESFK16-2.SI,,
8065,SEBA6O.ST,,
8066,TFFFH6.EX,,
8067,RSV1529-C.BO,,
8068,VWC6.AX,,
8069,NXTJK6.EX,,
8070,FEU3H7.EX,3 Month Euribor Future,EUX
8071,FATXH6.EX,,
8072,ROGFH6.EX,,
8073,FSTLH6.EX,,
8074,FSTAH6.EX,,
8075,T58FK19-2.SI,,
8076,UNIHH6.EX,,
8077,WKP5.AX,,
8078,PESFK15-C.SI,,
8079,FTI6K.AS,,
8080,STL6O.OL,,
8081,6976492.EX,,
8082,MOG1526-C.BO,,
8083,BSNHK6.EX,,
8084,NFH1631-C.BO,,
8085,PCG1526-C.BO,,
8086,NPX1526-C.BO,,
8087,NGF1628-C.BO,,
8088,NABLOK-A,,
8089,NABKOV-A,NAT. BANK MINI S,ASX
8090,NLU1524-C.BO,,
8091,NGH1631-C.BO,,
8092,NWSKRE-A,,
8093,NWSKOE-A,,
8094,NHCKRA-A,,
8095,NWSKCR-A,,
8096,NFK1528-C.BO,,
8097,NWSKOJ-A,,
8098,NWSKOB-A,,
8099,NKH16-2.SI,,
8100,NABLOL-A,,
8101,NGU1524-C.BO,,
8102,NFM1525-C.BO,,
8103,NFM1630-C.BO,,
8104,NFK1626-C.BO,,
8105,NPJ1628-C.BO,,
8106,NKXKOC-A,,
8107,NPU1524-C.BO,,
8108,NWSKMS-A,,
8109,NUH16-2.SI,,
8110,NCMLOV-A,,
8111,NPG1625-C.BO,,
8112,NREFX6.EX,,
8113,NLK1626-C.BO,,
8114,PCZ1531-C.BO,,
8115,SESFX6.EX,,
8116,NKG1526-C.BO,,
8117,NWSSZX-A,NWSSZX-A,ASX
8118,NOVFX6.EX,,
8119,VW16H.AX,,
8120,NWSKMU-A,,
8121,NKN1530-C.BO,,
8122,PCV1529-C.BO,,
8123,NWSKOI-A,,
8124,RSHGX6.EX,,
8125,NFZ1531-C.BO,,
8126,NPF1628-C.BO,,
8127,NWSKRU-A,,
8128,NKQ1527-C.BO,,
8129,NLG1625-C.BO,,
8130,VW16K.AX,,
8131,NDA6U.ST,,
8132,NKJ1628-C.BO,,
8133,NKF1628-C.BO,,
8134,NDM1630-C.BO,,
8135,NWSKOS-A,,
8136,SUBC6U.OL,,
8137,NKX1526-C.BO,,
8138,SEJFX6.EX,,
8139,PCJ1530-C.BO,,
8140,NKZ1531-C.BO,,
8141,NWSSRU-A,,
8142,NPG1526-C.BO,,
8143,NWSSWG-A,NWSSWG-A,ASX
8144,PCQ1527-C.BO,,
8145,NABLOA-A,NAT. BANK GSLMINIL,ASX
8146,OBX6I.OL,,
8147,NWSKRD-A,,
8148,PCH1631-C.BO,,
8149,NPM1525-C.BO,,
8150,PCK1626-C.BO,,
8151,NWSKRC-A,,
8152,NFX1526-C.BO,,
8153,NPK1626-C.BO,,
8154,NPV1529-C.BO,,
8155,NWSKOH-A,,
8156,SJ7FX6.EX,,
8157,NFJ1628-C.BO,,
8158,NPZ1531-C.BO,,
8159,NCMLOR-A,NEWCREST GSLMINIS,ASX
8160,NUFKOQ-A,NUFARM MINI S,ASX
8161,NO8FU6.EX,,
8162,NLX1526-C.BO,,
8163,NGX1526-C.BO,,
8164,NLQ1527-C.BO,,
8165,NLN1530-C.BO,,
8166,YAR6U.OL,,
8167,NWSKMB-A,,
8168,NLV1529-C.BO,,
8169,NKV1529-C.BO,,
8170,NFJ1530-C.BO,,
8171,PCU1524-C.BO,,
8172,VW17F.AX,NSW Wheat,ASX
8173,NVNKOC-A,,
8174,NKXKOP-A,,
8175,R2:SUZB6T.SA,,
8176,PCJ1628-C.BO,,
8177,R2:TIMP3T.SA,,
8178,R2:BRAP4T.SA,,
8179,R2:TUPY3T.SA,,
8180,PCX1526-C.BO,,
8181,PCF1628-C.BO,,
8182,R2:ODPV3T.SA,,
8183,NCMLOM-A,,
8184,NAS6U.OL,,
8185,R2:VVAR3T.SA,,
8186,PGS6U.OL,,
8187,T58FX17-C.SI,,
8188,NUH16-3.SI,,
8189,NKG1625-C.BO,,
8190,T58FX19-C.SI,,
8191,R2:BRAP3T.SA,,
8192,PPCFX16-3.SI,,
8193,TEL6U.OL,,
8194,R6CFX6.EX,,
8195,NCMLOI-A,,
8196,NCMLOF-A,NEWCREST GSLMINIL,ASX
8197,NKU20-2.SI,,
8198,PECFX15-3.SI,,
8199,NGN1530-C.BO,,
8200,NFN1530-C.BO,,
8201,NKX15-2.SI,,
8202,NSU17-3.SI,,
8203,VW16N.AX,,
8204,R2:FRIO3T.SA,,
8205,NFG1526-C.BO,,
8206,NFQ1527-C.BO,,
8207,PPSFX16-2.SI,,
8208,NKH19-3.SI,,
8209,R2:SBSP3T.SA,,
8210,PESFX16-3.SI,,
8211,NGV1529-C.BO,,
8212,NWSKMT-A,,
8213,R2:STBP11T.SA,,
8214,NKU17-C.SI,,
8215,NKU20-C.SI,,
8216,NUH15-C.SI,,
8217,NPK1528-C.BO,,
8218,NWSKMC-A,,
8219,NKH1526-C.BO,,
8220,NLH1631-C.BO,,
8221,NKH18-C.SI,,
8222,MYX15-2.SI,,
8223,NUU15-C.SI,,
8224,NREFG6.EX,,
8225,NDJ1530-C.BO,,
8226,PESFX15-3.SI,,
8227,R2:SSBR3T.SA,,
8228,NKJ1530-C.BO,,
8229,NSH17-2.SI,,
8230,NSK15-C.SI,,
8231,NPN1530-C.BO,,
8232,R2:VVAR4T.SA,,
8233,T58FX19-3.SI,,
8234,NSU15-2.SI,,
8235,MTXFX6.EX,,
8236,NKU15-3.SI,,
8237,NABKZN-A,,
8238,NKK1528-C.BO,,
8239,STB6O.OL,,
8240,T58FX15-2.SI,,
8241,NSU15-C.SI,,
8242,THX15-C.SI,,
8243,NKM1525-C.BO,,
8244,VWP6.AX,,
8245,PECFX15-C.SI,,
8246,NWSKZI-A,,
8247,NWSKOP-A,,
8248,R2:BRKM3T.SA,,
8249,NSK15-3.SI,,
8250,NGZ1531-C.BO,,
8251,NPQ1527-C.BO,,
8252,NSU16-3.SI,,
8253,PGS7O.OL,,
8254,VWK5.AX,,
8255,PPCFX15-3.SI,,
8256,T58FX16-3.SI,,
8257,SAZGX6.EX,,
8258,NGFFU6.EX,,
8259,NHCKRC-A,,
8260,NKX16-3.SI,,
8261,NKH18-3.SI,,
8262,OBX6C.OL,,
8263,PPCFX16-C.SI,,
8264,NKU19-2.SI,,
8265,PPCFX15-C.SI,,
8266,PCN1530-C.BO,,
8267,PHX15-C.SI,,
8268,NGK1626-C.BO,,
8269,R2:BRKM5T.SA,,
8270,NWSSRT-A,,
8271,R2:VVAR11T.SA,,
8272,R2:NUTR3T.SA,,
8273,R2:BNBR3T.SA,,
8274,NSU17-2.SI,,
8275,SIEGX6.EX,,
8276,YAR6O.OL,,
8277,R2:BRSR3T.SA,,
8278,PCG1625-C.BO,,
8279,OBOSX6C.OL,,
8280,MHGAD6OX.OL,,
8281,NFU1524-C.BO,,
8282,SGPX15-C.SI,,
8283,STLFUT6O.OL,,
8284,NESGH7.EX,NESGH7.EX,EUX
8285,NUH16-C.SI,,
8286,NABWSA-A,,
8287,NWSKOC-A,,
8288,R2:NATU3T.SA,,
8289,STX15-3.SI,,
8290,NFF1628-C.BO,,
8291,PESFX15-2.SI,,
8292,NUH17-3.SI,,
8293,NKH16-C.SI,,
8294,NLF1628-C.BO,,
8295,M58FX16-3.SI,,
8296,M58FX15-3.SI,,
8297,NDG1526-C.BO,,
8298,VW16U.AX,,
8299,M58FX19-C.SI,,
8300,PCM1525-C.BO,,
8301,VWU6.AX,,
8302,T58FX17-3.SI,,
8303,R2:MMXM11T.SA,,
8304,NSX15-2.SI,,
8305,NLJ1628-C.BO,,
8306,NHY6U.OL,,
8307,NFV1529-C.BO,,
8308,UBLGX6.EX,,
8309,PGSFUT6U.OL,,
8310,NGQ1527-C.BO,,
8311,NSK16-3.SI,,
8312,PGS6N.OL,,
8313,NKK1626-C.BO,,
8314,NGJ1628-C.BO,,
8315,NGM1525-C.BO,,
8316,NKH17-2.SI,,
8317,OBX6E.OL,,
8318,NGK1528-C.BO,,
8319,NESGK6.EX,,
8320,NKV15-3.SI,,
8321,PCK1528-C.BO,,
8322,VWE6.AX,,
8323,NKU19-C.SI,,
8324,R2:BEEF3T.SA,,
8325,STL6U.OL,,
8326,NDA6O.ST,,
8327,NAS6O.ST,,
8328,R2:POMO4T.SA,,
8329,NGJ1530-C.BO,,
8330,NWSKOV-A,,
8331,NGG1526-C.BO,,
8332,NUU16-3.SI,,
8333,STX15-C.SI,,
8334,R2:OIBR3T.SA,,
8335,66332223.EX,,
8336,NVNKOB-A,,
8337,NKH20-3.SI,,
8338,NWSKRA-A,,
8339,REC6U.OL,,
8340,NDH1526-C.BO,,
8341,OBX6B.OL,,
8342,NFG1625-C.BO,,
8343,T58FX19-2.SI,,
8344,R2:PMAM3T.SA,,
8345,NDU1524-C.BO,,
8346,T58FX18-C.SI,,
8347,NHY6N.OL,,
8348,NKH17-3.SI,,
8349,NWSKMA-A,,
8350,NDX1526-C.BO,,
8351,NSG15-3.SI,,
8352,PECFX16-2.SI,,
8353,M58FX18-3.SI,,
8354,R2:RNEW11T.SA,,
8355,TEL6O.OL,,
8356,NKU1524-C.BO,,
8357,NGH1526-C.BO,,
8358,NKX16-C.SI,,
8359,NLZ1531-C.BO,,
8360,NAS6N.OL,,
8361,61571819.PA,,
8362,NUU15-2.SI,,
8363,R2:OIBR4T.SA,,
8364,T58FX15-3.SI,,
8365,NPH1526-C.BO,,
8366,NKH16-3.SI,,
8367,NOVFH6.EX,,
8368,R2:VIGR3T.SA,,
8369,NKH21-C.SI,,
8370,PPSFX15-2.SI,,
8371,NSV15-2.SI,,
8372,SMPFX6.EX,,
8373,NUU16-C.SI,,
8374,NKH15-2.SI,,
8375,NPWFH6.EX,,
8376,NGG1625-C.BO,,
8377,THX15-3.SI,,
8378,NPJ1530-C.BO,,
8379,R2:PFRM3T.SA,,
8380,NWSSRX-A,,
8381,R2:PRIO3T.SA,,
8382,BAYFX6.EX,,
8383,R2:FRAS3T.SA,,
8384,NFH1526-C.BO,,
8385,NO8FH6.EX,,
8386,T58FX17-2.SI,,
8387,NKK15-C.SI,,
8388,NSH16-2.SI,,
8389,R2:FIBR3T.SA,,
8390,NLM1525-C.BO,,
8391,TEL6N.OL,,
8392,R2:BVMF3T.SA,,
8393,NKH18-2.SI,,
8394,NKX15-C.SI,,
8395,MYX15-3.SI,,
8396,NKH1631-C.BO,,
8397,NKXKOQ-A,,
8398,NKXKZB-A,,
8399,PCH1526-C.BO,,
8400,NPH1631-C.BO,,
8401,OWQ1527-C.BO,,
8402,OBK1528-C.BO,,
8403,OMH1526-C.BO,,
8404,OWG1526-C.BO,,
8405,ORGSRR-A,,
8406,OWG1625-C.BO,,
8407,SSJ1628-C.BO,,
8408,SSQ1527-C.BO,,
8409,OMG1625-C.BO,,
8410,SSV1529-C.BO,,
8411,SSH1526-C.BO,,
8412,ORISRT-A,,
8413,OMV1529-C.BO,,
8414,OBF1628-C.BO,,
8415,OWK1626-C.BO,,
8416,OBJ1530-C.BO,,
8417,OZLKRP-A,OZLKRP-A,ASX
8418,SSH1631-C.BO,,
8419,SSM1525-C.BO,,
8420,OMXS306I.ST,,
8421,OWJ1628-C.BO,,
8422,OWU1524-C.BO,,
8423,OWX1526-C.BO,,
8424,OSTKOQ-A,,
8425,OZLKRI-A,,
8426,OMH1631-C.BO,,
8427,OWZ1531-C.BO,,
8428,OBX1526-C.BO,,
8429,OSTKRF-A,,
8430,OBZ1531-C.BO,,
8431,OMX1526-C.BO,,
8432,OBH1631-C.BO,,
8433,OWM1525-C.BO,,
8434,SSG1526-C.BO,,
8435,OSTKMD-A,,
8436,OMQ1527-C.BO,,
8437,SSX1526-C.BO,,
8438,OSTQRC-A,,
8439,OBV1529-C.BO,,
8440,ORGSRT-A,,
8441,OBG1526-C.BO,,
8442,OSTKMQ-A,,
8443,OMK1528-C.BO,,
8444,OBH1526-C.BO,,
8445,OPAP16I.AT,,
8446,OMJ1628-C.BO,,
8447,OSTQRR-A,,
8448,OSTKOF-A,,
8449,OMU1524-C.BO,,
8450,OWJ1530-C.BO,,
8451,OBN1530-C.BO,,
8452,OSTQRB-A,,
8453,OMXO206I.ST,,
8454,SSN1530-C.BO,,
8455,OWF1628-C.BO,,
8456,R2:PETR3T.SA,,
8457,PPCFV15-2.SI,,
8458,OBM1630-C.BO,,
8459,SSG1625-C.BO,,
8460,OMN1530-C.BO,,
8461,SSF1628-C.BO,,
8462,OBJ1628-C.BO,,
8463,TWV15-C.SI,,
8464,OMZ1531-C.BO,,
8465,R2:PTNT3T.SA,,
8466,R2:AHEB3T.SA,,
8467,R2:BHGR3S.SA,,
8468,PPSFV15-2.SI,,
8469,M58FV19-3.SI,,
8470,OWH1526-C.BO,,
8471,SSU1524-C.BO,,
8472,OCN1530-C.BO,,
8473,OWK1528-C.BO,,
8474,OCH1631-C.BO,,
8475,R2:TKNO3T.SA,,
8476,R2:TELB3T.SA,,
8477,OMLFU6.EX,,
8478,OCG1526-C.BO,,
8479,PPCFV16-C.SI,,
8480,OBG1625-C.BO,,
8481,R2:BMTO4T.SA,,
8482,OCH1526-C.BO,,
8483,OMK1626-C.BO,,
8484,M58FV18-2.SI,,
8485,OMF1628-C.BO,,
8486,OWV1529-C.BO,,
8487,OPAP16C.AT,,
8488,M58FV19-2.SI,,
8489,R2:BMTO3T.SA,,
8490,OZTGK6.EX,,
8491,OCV1529-C.BO,,
8492,OBU1524-C.BO,,
8493,OMXSB6C.ST,,
8494,OMG1526-C.BO,,
8495,PPSFV16-2.SI,,
8496,SSK1626-C.BO,,
8497,T58FV17-2.SI,,
8498,SSZ1531-C.BO,,
8499,OSTQRA-A,,
8500,OMJ1530-C.BO,,
8501,STV15-C.SI,,
8502,OBQ1527-C.BO,,
8503,T58FV18-C.SI,,
8504,R2:TOYB3T.SA,,
8505,R2:BALM3T.SA,,
8506,OSTKRG-A,,
8507,M58FV17-3.SI,,
8508,R2:TIBR3T.SA,,
8509,T58FV19-3.SI,,
8510,MYV15-3.SI,,
8511,OSTKME-A,,
8512,R2:TKNO4T.SA,,
8513,OBM1525-C.BO,,
8514,TWV15-3.SI,,
8515,70680858.EX,,
8516,OCX1526-C.BO,,
8517,T58FV19-C.SI,,
8518,OPAP17C.AT,"OPAP S.A. (CR), Future, Mar 17",ATH
8519,OIM1630-C.BO,,
8520,R2:TCNO3T.SA,,
8521,OWH1631-C.BO,,
8522,PECFV16-2.SI,,
8523,PECFV16-C.SI,,
8524,OCJ1628-C.BO,,
8525,T58FV18-2.SI,,
8526,R2:BMEB3T.SA,,
8527,R2:BICB3T.SA,,
8528,M58FV15-3.SI,,
8529,OMXS306C.ST,,
8530,PECFV16-3.SI,,
8531,R2:TXRX3T.SA,,
8532,OCK1528-C.BO,,
8533,SSJ1530-C.BO,,
8534,SSK1528-C.BO,,
8535,T58FV15-C.SI,,
8536,R2:SAPR3T.SA,,
8537,R2:BHGR3T.SA,,
8538,M58FV16-C.SI,,
8539,OSTQRQ-A,,
8540,R2:TCNO4T.SA,,
8541,PPCFV16-3.SI,,
8542,OEMFH6.EX,,
8543,OSTKOR-A,,
8544,M58FV17-2.SI,,
8545,OWN1530-C.BO,,
8546,OBK1626-C.BO,,
8547,R2:WMBY3T.SA,,
8548,PECFV15-2.SI,,
8549,THV15-3.SI,,
8550,OSTKOH-A,,
8551,PESFV15-3.SI,,
8552,PPCFV15-3.SI,,
8553,OMM1525-C.BO,,
8554,OMLFH6.EX,,
8555,T58FV18-3.SI,,
8556,R2:RJCP3T.SA,,
8557,PDNKRQ-A,PDNKRQ-A,ASX
8558,PRV1529-C.BO,,
8559,PDNKRP-A,PDNKRP-A,ASX
8560,PRUKCH-A,,
8561,PHH17-3.SI,,
8562,PHH17-C.SI,,
8563,PRN1530-C.BO,,
8564,PRK1626-C.BO,,
8565,PRJ1628-C.BO,,
8566,PRJ1530-C.BO,,
8567,PRG1526-C.BO,,
8568,PPC16I.AT,,
8569,PPA16I.AT,,
8570,PNLFU6.EX,,
8571,PRU1524-C.BO,,
8572,PRUKRQ-A,,
8573,PHH17-2.SI,,
8574,PDNKRS-A,,
8575,PRUKRR-A,,
8576,R2:PLAS3T.SA,,
8577,R2:SULT4T.SA,,
8578,PRM1525-C.BO,,
8579,R2:AHEB5T.SA,,
8580,PDNQRB-A,,
8581,PECFU15-3.SI,,
8582,PUKQG9.EX,PUKQG9.EX,EUX
8583,PRUKRP-A,,
8584,PPCFG15-2.SI,,
8585,PHU16-3.SI,,
8586,PPSFG15-2.SI,,
8587,PPCFU15-3.SI,,
8588,R2:TXRX4T.SA,,
8589,PHU15-3.SI,,
8590,PECFH15-2.SI,,
8591,PHU15-2.SI,,
8592,PECFK15-3.SI,,
8593,PPSFU15-3.SI,,
8594,PRH1631-C.BO,,
8595,PNAQRI-A,,
8596,PPCFH17-2.SI,,
8597,PHU15-C.SI,,
8598,PECFH17-2.SI,,
8599,PECFH17-C.SI,,
8600,PECFG16-C.SI,,
8601,PHG16-2.SI,,
8602,PRH1526-C.BO,,
8603,PESFH15-3.SI,,
8604,PESFG16-2.SI,,
8605,PESFG16-3.SI,,
8606,PH1FG6.EX,,
8607,PRX1526-C.BO,,
8608,PECFU15-C.SI,,
8609,R2:MWET4T.SA,,
8610,PEUGH6.EX,,
8611,PPCFK16-2.SI,,
8612,PHH16-2.SI,,
8613,R2:BOBR4T.SA,,
8614,PPCFU16-C.SI,,
8615,PHH16-C.SI,,
8616,PERHH6.EX,,
8617,PESFH17-3.SI,,
8618,R2:TELB4T.SA,,
8619,PHK16-2.SI,,
8620,PPCFH16-2.SI,,
8621,PESFU15-C.SI,,
8622,PESFH17-2.SI,,
8623,PECFH16-3.SI,,
8624,PRF1628-C.BO,,
8625,PPSFU16-2.SI,,
8626,PPA16C.AT,,
8627,PESFG17-C.SI,,
8628,PECFG17-2.SI,,
8629,PRG1625-C.BO,,
8630,PESFG16-C.SI,,
8631,R2:BICB4T.SA,,
8632,PPCFH15-2.SI,,
8633,PPSFK15-2.SI,,
8634,PESFG17-2.SI,,
8635,R2:TIBR5S.SA,,
8636,PPSFU15-2.SI,,
8637,PESFG15-3.SI,,
8638,PPSFK16-C.SI,,
8639,PRZ1531-C.BO,,
8640,PECFH16-C.SI,,
8641,R2:SNSY5T.SA,,
8642,PPCFG16-2.SI,,
8643,PHK15-3.SI,,
8644,PESFH16-C.SI,,
8645,PCM1630-C.BO,,
8646,PPCFG17-2.SI,,
8647,PECFH16-2.SI,,
8648,PESFH15-C.SI,,
8649,PECFK15-C.SI,,
8650,PPCFU16-2.SI,,
8651,PIRKRA-A,,
8652,PECFG16-3.SI,,
8653,PPSFU16-C.SI,,
8654,PUKQG0.EX,FUTURE ON IPD UK QUAR.ALL.PROP.,EUX
8655,PECFG17-3.SI,,
8656,PESFU15-2.SI,,
8657,PHU16-C.SI,,
8658,PHG15-C.SI,,
8659,PRQ1527-C.BO,,
8660,PPCFH15-3.SI,,
8661,PRUFH6.EX,,
8662,PPCFG16-C.SI,,
8663,PESFH15-2.SI,,
8664,PECFU16-C.SI,,
8665,PPCFH17-3.SI,,
8666,R2:BUET4T.SA,,
8667,PESFG15-C.SI,,
8668,PECFU16-2.SI,,
8669,PPCFH16-C.SI,,
8670,PPSFH15-2.SI,,
8671,R2:BGIP4T.SA,,
8672,PHK16-C.SI,,
8673,PPSFG15-3.SI,,
8674,PPCFU15-2.SI,,
